15712,B

20768,P

16160,B

15200,B

22056,P


16664,B

12480,B

32568,I


17408,B

16552,B

22704,P

17040,B

17176,B

23184,P

11504,B

16112,B

22936,P

13992,B

14896,B

21720,P


16760,B

12424,B

33928,I


16688,B

16264,B

21448,P

16632,B

16744,B

23232,P

12072,B

14792,B

22672,P

13968,B

14320,B

19600,P


17360,B

12560,B

33624,I


15944,B

15568,B

21016,P

15584,B

16816,B

24520,P

11824,B

14408,B

19608,P

14856,B

14880,B

19904,P


15080,B

12696,B

32512,I


17328,B

16312,B

20120,P

16176,B

16600,B

22328,P

12400,B

15128,B

21128,P

13592,B

14296,B

18600,P


17072,B

11848,B

30048,I


17136,B

15752,B

29368,P

15904,B

17936,B

25040,P

12096,B

14992,B

19144,P

13400,B

13240,B

18984,P


13240,B

11088,B

29656,I


14208,B

14488,B

27632,P

13760,B

14552,B

21640,P

11664,B

15528,B

22640,P

12832,B

13304,B

18824,P


14496,B

11536,B

32760,I


14080,B

13488,B

26968,P

16528,B

18112,B

25424,P

11704,B

14736,B

19104,P

14760,B

16208,B

19968,P


14200,B

10936,B

29696,I


16112,B

14864,B

30584,P

16288,B

16496,B

25008,P

12032,B

15120,B

18824,P

13384,B

12752,B

18984,P


14264,B

10312,B

29944,I


15576,B

14736,B

30168,P

15568,B

16488,B

23608,P

11376,B

17080,B

20376,P

12568,B

13376,B

18456,P


13496,B

10192,B

28560,I


16216,B

15304,B

29840,P

16688,B

16952,B

26000,P

12368,B

16784,B

22400,P

13896,B

14136,B

19688,P


14072,B

11016,B

29992,I


15568,B

14856,B

58640,P

21128,B

13496,B

44456,P

8640,B

22944,B

16072,P

15248,B

13296,B

26440,P


16480,B

9000,B

45752,I


23008,B

17424,B

31200,P

13712,B

16112,B

26928,P

8880,B

18080,B

26024,P

11784,B

13752,B

20400,P


16176,B

10752,B

43992,I


23456,B

17800,B

25744,P

16688,B

13088,B

32008,P

10384,B

20032,B

23080,P

16432,B

14896,B

25992,P


16240,B

11144,B

42728,I


21816,B

16984,B

30048,P

16656,B

16504,B

26400,P

11296,B

20224,B

25056,P

16344,B

15456,B

25928,P


18192,B

10768,B

42296,I


21664,B

17792,B

26752,P

18016,B

17632,B

27280,P

12696,B

23112,B

25000,P

15784,B

15592,B

25024,P


17672,B

12800,B

46200,I


23184,B

18792,B

32032,P

14888,B

15464,B

27496,P

10512,B

21336,B

21952,P

15464,B

13880,B

23960,P


21256,B

11904,B

49792,I


22744,B

19656,B

34408,P

16048,B

14992,B

34904,P

8792,B

21896,B

23632,P

15040,B

15344,B

25008,P


18576,B

8928,B

45488,I


30008,B

15640,B

31384,P

10712,B

15032,B

17472,P

14144,B

18808,B

22408,P

18440,B

17360,B

28400,P


18152,B

12280,B

38008,I


17376,B

17440,B

22400,P

17688,B

17552,B

27104,P

11960,B

19560,B

20504,P

14864,B

15888,B

24648,P


19760,B

13200,B

40776,I


21192,B

18296,B

29248,P

16472,B

16040,B

26472,P

13656,B

18608,B

20672,P

14824,B

16016,B

23384,P


18440,B

12936,B

38104,I


19192,B

18232,B

26760,P

19360,B

20208,B

32320,P

13104,B

17600,B

20888,P

17552,B

14984,B

23536,P


15408,B

12896,B

38232,I


15736,B

15488,B

20984,P

15056,B

16248,B

24448,P

12552,B

16384,B

23048,P

17248,B

16144,B

24416,P


18176,B

12512,B

39560,I


18336,B

17752,B

21400,P

17032,B

17520,B

25792,P

12360,B

15808,B

20776,P

13560,B

14240,B

21256,P


16256,B

12672,B

40048,I


17136,B

15920,B

23528,P

16392,B

17000,B

25768,P

12296,B

15464,B

21992,P

15504,B

15944,B

22528,P


16992,B

11736,B

39264,I


18680,B

18400,B

22216,P

16568,B

16760,B

25336,P

12344,B

16608,B

22040,P

16480,B

14792,B

22976,P


18216,B

12584,B

39184,I


17616,B

16992,B

24240,P

15824,B

16536,B

27752,P

13464,B

17232,B

21712,P

16056,B

15464,B

22784,P


16552,B

12088,B

39496,I


17248,B

17376,B

21960,P

15720,B

16600,B

26352,P

12592,B

18448,B

24168,P

14904,B

16072,B

23728,P


16608,B

12856,B

40448,I


18056,B

16760,B

24920,P

25552,B

15880,B

33408,P

10408,B

17800,B

17664,P

19192,B

13536,B

24184,P


16728,B

12424,B

33480,I


18328,B

18008,B

22944,P

15496,B

16936,B

24152,P

12384,B

16792,B

22632,P

14504,B

14024,B

20952,P


17984,B

11632,B

32392,I


17216,B

16616,B

21768,P

17592,B

18672,B

25240,P

10720,B

15784,B

19960,P

14152,B

29424,B

38848,P


15016,B

6840,B

35552,I


17008,B

17312,B

23256,P

14280,B

16104,B

24976,P

11048,B

14248,B

18024,P

13384,B

13304,B

20544,P


15672,B

12392,B

39392,I


17008,B

16120,B

22016,P

15256,B

15952,B

25776,P

12296,B

15504,B

20704,P

14360,B

13904,B

21032,P


16936,B

11632,B

39456,I


16456,B

15064,B

20680,P

16160,B

16496,B

23528,P

12256,B

15328,B

20744,P

14192,B

16064,B

22176,P


15320,B

12120,B

37568,I


17080,B

15808,B

24856,P

16944,B

18032,B

32088,P

13488,B

19352,B

23496,P

15920,B

15768,B

22488,P


16752,B

12736,B

39408,I


19080,B

19840,B

21976,P

15792,B

16520,B

26520,P

12464,B

16784,B

21704,P

14592,B

16536,B

24824,P


17568,B

13360,B

41080,I


16416,B

16896,B

23192,P

15344,B

15816,B

24472,P

11928,B

15720,B

21104,P

12656,B

13568,B

20672,P


14704,B

12088,B

36936,I


14880,B

14624,B

20944,P

16896,B

17144,B

23320,P

12064,B

14400,B

20792,P

14872,B

14224,B

22696,P


14136,B

11584,B

36584,I


16544,B

15904,B

20896,P

16648,B

17232,B

26464,P

12728,B

15720,B

21744,P

15000,B

14608,B

22160,P


17192,B

12320,B

39704,I


18160,B

17512,B

24104,P

16840,B

17312,B

26128,P

13808,B

17992,B

22880,P

15032,B

16400,B

25944,P


16632,B

12976,B

39912,I


16896,B

16176,B

23608,P

17728,B

17832,B

27616,P

12336,B

16016,B

23976,P

13608,B

14424,B

20152,P


16944,B

12008,B

35392,I


17128,B

16416,B

22400,P

17216,B

17408,B

25856,P

12048,B

18248,B

26272,P

15416,B

16040,B

23688,P


17856,B

11512,B

35168,I


16624,B

16936,B

23272,P

17240,B

17560,B

29208,P

12240,B

15952,B

23352,P

16136,B

15952,B

24016,P


15608,B

11816,B

36504,I


15648,B

15680,B

21320,P

16416,B

16896,B

26272,P

12368,B

17352,B

23320,P

15504,B

15600,B

24320,P


16984,B

12512,B

39048,I


18656,B

17240,B

24632,P

16264,B

16336,B

24904,P

12056,B

15840,B

21448,P

15648,B

15912,B

21056,P


16248,B

11496,B

36168,I


16744,B

16608,B

23080,P

17504,B

17968,B

27160,P

12840,B

16936,B

22480,P

16656,B

15592,B

24632,P


17296,B

11680,B

36296,I


17896,B

17632,B

25568,P

18432,B

17816,B

25888,P

12088,B

17400,B

24088,P

13328,B

13288,B

19808,P


15040,B

10720,B

33944,I


14800,B

14272,B

28432,P

16320,B

16088,B

24560,P

12544,B

16288,B

22832,P

14536,B

15920,B

24128,P


16584,B

12896,B

38624,I


17072,B

16296,B

21408,P

16464,B

17288,B

25552,P

12336,B

16608,B

22328,P

14616,B

17296,B

25648,P


17864,B

12696,B

38848,I


17912,B

18064,B

23440,P

17536,B

18648,B

26192,P

12784,B

16864,B

22680,P

13976,B

13384,B

21464,P


15976,B

11976,B

37016,I


15928,B

15224,B

22496,P

16360,B

16048,B

24432,P

11568,B

16104,B

20456,P

13592,B

15664,B

22744,P


13912,B

11184,B

34296,I


14096,B

13752,B

18448,P

13480,B

13792,B

21352,P

10728,B

14152,B

18040,P

13216,B

12800,B

20440,P


15280,B

11688,B

37048,I


16144,B

15984,B

22608,P

14304,B

15536,B

23760,P

12016,B

14624,B

19176,P

14824,B

13712,B

21864,P


15168,B

11608,B

36432,I


16296,B

15792,B

20208,P

16848,B

17424,B

26832,P

12808,B

16640,B

23760,P

16048,B

14864,B

22896,P


15704,B

12080,B

36520,I


15656,B

14856,B

20944,P

15056,B

15520,B

24512,P

11928,B

15872,B

21320,P

13096,B

13552,B

20120,P


14856,B

11896,B

36512,I


18072,B

16992,B

24528,P

17536,B

18128,B

28200,P

12576,B

19408,B

24808,P

17608,B

17216,B

25896,P


17720,B

13184,B

39424,I


18496,B

18824,B

26520,P

15952,B

16104,B

24984,P

11784,B

14776,B

20672,P

15224,B

16160,B

20600,P


14840,B

11336,B

35824,I


15448,B

14640,B

20000,P

15152,B

15472,B

23024,P

12184,B

15120,B

20536,P

14288,B

13896,B

22288,P


15920,B

12456,B

37168,I


16632,B

17360,B

23000,P

17584,B

19432,B

30240,P

13064,B

18568,B

24072,P

15288,B

15808,B

24304,P


16176,B

12280,B

37808,I


14944,B

14936,B

19016,P

14720,B

15944,B

23912,P

11712,B

15224,B

21440,P

14904,B

13976,B

22528,P


15888,B

12032,B

36312,I


15760,B

14792,B

20656,P

15360,B

16424,B

23928,P

12240,B

14256,B

20632,P

13592,B

13352,B

19880,P


14808,B

11760,B

36712,I


15848,B

15048,B

20336,P

15760,B

16104,B

23400,P

11824,B

15688,B

22576,P

14480,B

14456,B

21200,P


14576,B

11544,B

35648,I


16944,B

16624,B

26576,P

20840,B

20768,B

30592,P

14400,B

18032,B

23232,P

15056,B

15560,B

22568,P


18016,B

11808,B

36480,I


15240,B

15184,B

19136,P

14344,B

14800,B

21256,P

10872,B

14544,B

19736,P

13840,B

14608,B

21832,P


16792,B

12584,B

39352,I


16624,B

16344,B

22584,P

16968,B

18224,B

27560,P

11952,B

14712,B

20592,P

13208,B

14224,B

19192,P


17688,B

11864,B

36776,I


16232,B

17120,B

22144,P

16400,B

16488,B

24024,P

11568,B

15456,B

19840,P

14160,B

14768,B

21160,P


16592,B

12016,B

35424,I


15600,B

15056,B

20480,P

14432,B

14920,B

23056,P

11640,B

14872,B

22304,P

14648,B

14768,B

22272,P


14936,B

12512,B

36864,I


17024,B

16480,B

23096,P

16696,B

17728,B

27400,P

13688,B

19232,B

26384,P

16960,B

15240,B

25744,P


15280,B

12816,B

38104,I


16512,B

15192,B

20696,P

17344,B

17392,B

29112,P

11464,B

14992,B

21392,P

14496,B

14320,B

22296,P


15888,B

12208,B

35416,I


17088,B

17696,B

22760,P

16216,B

17080,B

24744,P

13088,B

16848,B

23984,P

15224,B

15136,B

22712,P


17040,B

13120,B

37832,I


17544,B

17480,B

23072,P

15920,B

16200,B

24616,P

12864,B

16216,B

23408,P

16016,B

16880,B

25872,P


17784,B

13072,B

38200,I


16808,B

16672,B

21416,P

15080,B

15608,B

24432,P

11984,B

15880,B

22072,P

15496,B

15720,B

21752,P


17192,B

13592,B

42320,I


19952,B

18960,B

27472,P

18536,B

19088,B

29616,P

14304,B

16952,B

23360,P

15984,B

16272,B

23504,P


19288,B

12760,B

39752,I


18344,B

17456,B

25112,P

18768,B

18984,B

29448,P

13160,B

19600,B

27000,P

16888,B

14552,B

24640,P


16408,B

11592,B

35992,I


15704,B

15456,B

23288,P

17048,B

16968,B

25904,P

13296,B

19144,B

28136,P

24200,B

24584,B

31672,P


16592,B

8784,B

43240,I


26032,B

20528,B

33944,P

16520,B

16064,B

31024,P

9448,B

21312,B

22248,P

14416,B

15016,B

27464,P


18040,B

7840,B

41128,I


26520,B

22800,B

37176,P

16264,B

15344,B

27592,P

9064,B

20720,B

23152,P

15224,B

14688,B

28408,P


18440,B

9456,B

45976,I


25784,B

18968,B

32624,P

15352,B

18200,B

37032,P

8832,B

16504,B

14240,P

14760,B

12936,B

27160,P


18232,B

16832,B

43840,I


14808,B

17640,B

27304,P

12648,B

16472,B

23776,P

14136,B

13048,B

22760,P

16016,B

13752,B

27408,P


16728,B

14512,B

44256,I


15400,B

17440,B

27144,P

12024,B

14344,B

21840,P

13704,B

13776,B

23784,P

16328,B

13664,B

28952,P


17376,B

16216,B

45544,I


14672,B

17824,B

28520,P

12320,B

13328,B

23656,P

13768,B

14368,B

24096,P

14352,B

13296,B

26896,P


17400,B

14248,B

44120,I


15688,B

16976,B

26448,P

13192,B

15056,B

23168,P

13944,B

14576,B

20840,P

14080,B

12168,B

24608,P


14112,B

13848,B

43360,I


16576,B

17128,B

26560,P

12336,B

15760,B

24664,P

13808,B

13752,B

23192,P

14920,B

13256,B

28440,P


15120,B

14592,B

44608,I


14752,B

16952,B

28152,P

12864,B

16512,B

24312,P

14280,B

13968,B

22552,P

14344,B

13400,B

26072,P


17152,B

15240,B

44128,I


15880,B

16968,B

26848,P

12992,B

14560,B

22216,P

14392,B

13792,B

22464,P

14984,B

12808,B

25472,P


15480,B

13584,B

44416,I


12928,B

14096,B

23760,P

11800,B

17064,B

21104,P

14160,B

14728,B

21600,P

14200,B

12672,B

23920,P


17728,B

14448,B

44376,I


16240,B

18232,B

25480,P

11952,B

16088,B

24856,P

14488,B

14584,B

24296,P

14256,B

12744,B

26824,P


15624,B

13720,B

44016,I


15928,B

18296,B

27264,P

13152,B

16960,B

26096,P

14856,B

13704,B

21608,P

14408,B

12944,B

24928,P


15992,B

15448,B

43168,I


13936,B

16176,B

24360,P

12312,B

14584,B

23592,P

13840,B

13552,B

21664,P

13560,B

12992,B

25480,P


15112,B

13656,B

42704,I


14968,B

16400,B

23352,P

11472,B

14832,B

21936,P

14408,B

14488,B

23312,P

14784,B

11768,B

25288,P


15968,B

14816,B

43728,I


16200,B

18280,B

26088,P

13464,B

16056,B

24520,P

14360,B

14608,B

21872,P

17216,B

14944,B

29008,P


19424,B

17016,B

43520,I


15800,B

18160,B

28688,P

13944,B

17616,B

25008,P

15456,B

16048,B

24784,P

14568,B

13024,B

26184,P


15856,B

14192,B

43200,I


14208,B

15968,B

25080,P

11464,B

13144,B

22784,P

13464,B

12168,B

20728,P

14424,B

13808,B

25680,P


14136,B

13920,B

44096,I


14520,B

16072,B

25320,P

13432,B

14152,B

23208,P

13352,B

13328,B

21632,P

14248,B

12544,B

25416,P


17400,B

15336,B

44136,I


19480,B

21152,B

29360,P

12936,B

15344,B

19200,P

15664,B

14792,B

26680,P

16056,B

12992,B

27576,P


18424,B

15368,B

43032,I


16776,B

18640,B

30840,P

12728,B

19088,B

42536,P

13944,B

18016,B

20208,P

17752,B

14000,B

29904,P


18264,B

17168,B

45048,I


17536,B

19024,B

27968,P

12736,B

24680,B

37776,P

12104,B

17008,B

21040,P

15432,B

13416,B

29184,P


17616,B

16408,B

44352,I


16688,B

17576,B

29160,P

14488,B

16144,B

26120,P

15408,B

14912,B

25400,P

17768,B

13120,B

27304,P


16616,B

15656,B

46680,I


15864,B

16608,B

29928,P

14768,B

15552,B

25856,P

15456,B

15912,B

26312,P

15992,B

13752,B

27968,P


16152,B

15488,B

46424,I


15344,B

18080,B

28152,P

13152,B

14632,B

22880,P

15824,B

16280,B

24040,P

16176,B

13352,B

29280,P


18072,B

15768,B

45528,I


16704,B

17976,B

28632,P

13168,B

15392,B

25480,P

16976,B

16320,B

26792,P

18192,B

12344,B

35056,P


19048,B

14416,B

46352,I


18048,B

21424,B

26824,P

13400,B

20792,B

24888,P

16064,B

15280,B

23496,P

18152,B

12640,B

37464,P


22912,B

15264,B

44024,I


14560,B

16272,B

35800,P

11760,B

20048,B

23432,P

15216,B

15840,B

29576,P

16248,B

9448,B

38808,P


26800,B

14080,B

38936,I


12920,B

14584,B

26064,P

10632,B

20288,B

25624,P

13992,B

15400,B

25184,P

15376,B

7072,B

31248,P


20632,B

16064,B

32304,I


15288,B

14288,B

31312,P

8840,B

20120,B

22576,P

13176,B

16504,B

22640,P

15736,B

9296,B

30096,P


20904,B

17920,B

25816,I


11224,B

14456,B

17392,P

14200,B

16856,B

23784,P

14336,B

14664,B

20472,P

17512,B

13480,B

29520,P


19280,B

18624,B

30760,I


17864,B

18784,B

26896,P

12376,B

17024,B

22856,P

15688,B

15552,B

22096,P

16752,B

12192,B

26400,P


18920,B

17688,B

32432,I


18400,B

18384,B

27848,P

13216,B

15968,B

23440,P

15112,B

14608,B

20088,P

16624,B

12728,B

24664,P


16608,B

16352,B

32600,I


16344,B

17280,B

24104,P

12328,B

17192,B

21248,P

15040,B

15464,B

21816,P

15832,B

13256,B

24976,P


17336,B

16048,B

33560,I


19304,B

19944,B

26864,P

10032,B

19416,B

33232,P

18104,B

29000,B

26376,P

9608,B

10440,B

15184,P


15136,B

14976,B

27920,I


15312,B

16160,B

23528,P

11136,B

12936,B

17136,P

11904,B

11112,B

24776,P

12496,B

10784,B

30784,P


12504,B

12320,B

26408,I


11704,B

12472,B

20392,P

11344,B

12328,B

16744,P

12592,B

12304,B

26672,P

13240,B

11360,B

20632,P


14248,B

13488,B

40376,I


13408,B

14240,B

23528,P

11056,B

15232,B

17184,P

12072,B

12072,B

16792,P

13552,B

10424,B

29768,P


13816,B

11632,B

27976,I


13472,B

13976,B

19272,P

10688,B

11904,B

15976,P

10568,B

10616,B

23448,P

13720,B

10144,B

28496,P


14176,B

13768,B

40384,I


14064,B

15400,B

24080,P

10456,B

13872,B

16376,P

11224,B

12352,B

16768,P

11736,B

9992,B

29776,P


13760,B

13840,B

26664,I


12344,B

13264,B

19304,P

10320,B

13304,B

18096,P

11656,B

12064,B

15816,P

12680,B

10472,B

30624,P


27144,B

15456,B

28224,I


13464,B

14520,B

22064,P

13576,B

18752,B

22512,P

16040,B

16496,B

19304,P

12352,B

11944,B

20600,P


13248,B

12592,B

29496,I


13264,B

13968,B

20744,P

11376,B

13608,B

18968,P

11376,B

12280,B

16424,P

13688,B

10408,B

30496,P


16304,B

14920,B

30496,I


13960,B

15304,B

20688,P

9728,B

16016,B

27984,P

13424,B

13840,B

19104,P

13592,B

11064,B

18504,P


14664,B

13968,B

41488,I


15936,B

16328,B

20584,P

11248,B

14160,B

16912,P

13248,B

13672,B

17584,P

14488,B

12168,B

20648,P


16296,B

17088,B

30040,I


15040,B

16160,B

22432,P

12624,B

13512,B

17616,P

16440,B

13736,B

20496,P

14640,B

12680,B

22016,P


14672,B

13400,B

28112,I


14984,B

15400,B

20024,P

12408,B

16592,B

20392,P

14864,B

15552,B

19136,P

17120,B

12960,B

22488,P


16160,B

16304,B

28104,I


16704,B

16840,B

24152,P

11288,B

16024,B

20624,P

16464,B

15096,B

20792,P

17432,B

11976,B

25384,P


18112,B

17704,B

28112,I


16976,B

17480,B

26440,P

12176,B

14712,B

18176,P

13688,B

14440,B

18744,P

16512,B

11232,B

25608,P


15024,B

14976,B

25536,I


15616,B

16328,B

25528,P

11696,B

13952,B

17840,P

12864,B

13416,B

16656,P

13288,B

10056,B

28616,P


13328,B

13472,B

39104,I


12968,B

13448,B

21072,P

10592,B

13488,B

16472,P

11840,B

13528,B

17608,P

15112,B

11304,B

21040,P


14376,B

14544,B

26800,I


16976,B

18512,B

32520,P

11680,B

17024,B

22856,P

14584,B

13760,B

19192,P

14648,B

12424,B

20880,P


15424,B

15376,B

27296,I


17144,B

16816,B

23992,P

11168,B

15192,B

21032,P

15928,B

16056,B

20056,P

14224,B

12424,B

21112,P


15800,B

15696,B

27560,I


17912,B

18096,B

34240,P

13760,B

19080,B

25464,P

15360,B

14648,B

22368,P

14080,B

11312,B

25672,P


14080,B

12760,B

31552,I


14776,B

15144,B

22752,P

11248,B

13056,B

18232,P

12392,B

12960,B

17288,P

14768,B

11680,B

24200,P


13024,B

12808,B

31296,I


16704,B

16232,B

21808,P

10696,B

12776,B

20304,P

15920,B

13544,B

18688,P

14312,B

12584,B

23776,P


14320,B

12592,B

30952,I


13024,B

14480,B

23048,P

11272,B

13008,B

19176,P

12416,B

13184,B

17544,P

14832,B

12144,B

24928,P


19712,B

20584,B

34760,I


15144,B

15824,B

24312,P

11464,B

17776,B

21288,P

11520,B

12288,B

18312,P

13512,B

11608,B

22168,P


13288,B

13104,B

32824,I


14328,B

15168,B

22600,P

10448,B

13248,B

19584,P

11264,B

11768,B

15528,P

15224,B

10088,B

29424,P


15232,B

13592,B

32400,I


14160,B

15984,B

23656,P

10488,B

13144,B

18344,P

11376,B

13392,B

20192,P

14256,B

10568,B

18432,P


13232,B

13096,B

44392,I


12744,B

13432,B

21528,P

11176,B

12864,B

20432,P

13320,B

13104,B

19024,P

13200,B

11736,B

20976,P


14256,B

13152,B

32304,I


13872,B

15336,B

19720,P

11032,B

12776,B

20840,P

12192,B

12616,B

18064,P

14704,B

13056,B

26232,P


15920,B

15448,B

32728,I


13440,B

14584,B

22504,P

11264,B

16448,B

21320,P

14416,B

14264,B

19576,P

13696,B

11784,B

22856,P


13920,B

13208,B

33272,I


15136,B

16144,B

24240,P

11000,B

13656,B

20200,P

12720,B

13472,B

20384,P

15000,B

11880,B

22184,P


15176,B

14544,B

33504,I


13320,B

14152,B

19040,P

10712,B

13736,B

20944,P

12600,B

13080,B

19136,P

15152,B

11864,B

21720,P


15064,B

14080,B

34424,I


14400,B

15088,B

21952,P

11744,B

15760,B

19408,P

13096,B

13936,B

21176,P

14472,B

12176,B

26360,P


15888,B

13664,B

34936,I


13576,B

14688,B

22392,P

11272,B

14952,B

20344,P

15008,B

18416,B

23136,P

13144,B

10944,B

21536,P


14936,B

13760,B

30936,I


14944,B

15320,B

21800,P

11016,B

13896,B

17608,P

12136,B

13392,B

18232,P

14504,B

11560,B

22072,P


14976,B

14000,B

32912,I


12672,B

13976,B

24288,P

11360,B

13032,B

19320,P

12408,B

12304,B

18192,P

13496,B

10832,B

20984,P


13488,B

13416,B

44904,I


14344,B

15712,B

24696,P

11240,B

14368,B

18712,P

13368,B

12944,B

19288,P

12272,B

11064,B

20832,P


15096,B

13992,B

32960,I


13320,B

14144,B

24264,P

10600,B

13064,B

19352,P

13568,B

12912,B

18288,P

15624,B

11352,B

28936,P


17056,B

15152,B

34880,I


15152,B

16240,B

26624,P

12504,B

16896,B

22912,P

17352,B

14992,B

27312,P

14128,B

11144,B

22856,P


15976,B

15648,B

32688,I


16864,B

16424,B

23792,P

11416,B

14352,B

20840,P

13488,B

13592,B

20032,P

14088,B

12280,B

22944,P


13568,B

13424,B

31920,I


12632,B

13600,B

23200,P

11160,B

13112,B

18184,P

15224,B

12808,B

21608,P

14072,B

11016,B

24256,P


14816,B

13456,B

32784,I


14320,B

13968,B

22240,P

11072,B

14320,B

20496,P

13120,B

12968,B

18944,P

15240,B

10760,B

21304,P


14776,B

13464,B

44176,I


14744,B

14832,B

23792,P

11328,B

13840,B

21104,P

12848,B

13592,B

19216,P

13464,B

11800,B

25488,P


16336,B

16120,B

33560,I


16352,B

15944,B

25848,P

10768,B

14272,B

20056,P

14664,B

14712,B

22976,P

14328,B

11832,B

24200,P


13712,B

13712,B

30280,I


12896,B

13056,B

20440,P

10272,B

13872,B

18792,P

13760,B

13248,B

20768,P

